4142 A 1
4143 A 1
4144 A 1
4145 A 1
4146 A 1
4147 A 1
4148 A 1
4149 A 1
4150 A 1
4151 A 1
4152 A 1
4153 A 1
4154 A 1
4155 A 1
4156 A 1
4157 A 1
4158 A 1
4159 A 1
4160 A 1
4161 A 1
4162 A 1
4163 A 1
4164 A 1
4165 A 1
4166 A 1
4167 A 1
4168 A 1
4169 A 1
4170 A 1
4171 A 1
4172 A 1
4173 A 1
4174 A 1
4175 A 1
4176 A 1
4177 A 1
4178 A 1
4179 A 1
4180 A 1
4181 A 1
4182 A 1
4183 A 1
4184 A 1
4185 A 1
4186 A 1
4187 A 1
4188 A 1
4189 A 1
4190 A 1
4191 A 1
4192 A 1
4193 A 1
4194 A 1
4195 A 1
4196 A 1
4197 A 1
4198 A 1
4199 A 1
4200 A 1
4201 A 1
4202 A 1
4203 A 1
4204 A 1
4205 A 1
4206 A 1
4207 A 1
4208 A 1
4209 A 1
4210 A 1
4211 A 1
4212 A 1
4213 A 1
4214 A 1
4215 A 1
4216 A 1
4217 A 1
4218 A 1
4219 A 1
4220 A 1
4221 A 1
4222 A 1
4223 A 1
4224 A 1
4225 A 1
4226 A 1
4227 A 1
4228 A 1
4229 A 1
4230 A 1
4231 A 1
4232 A 1
4233 A 1
4234 A 1
4235 A 1
4236 A 1
4237 A 1
4238 A 1
4239 A 1
4240 A 1
4241 A 1
4242 A 1
4243 A 1
4244 A 1
4245 A 1
4246 A 1
4247 A 1
4248 A 1
4249 A 1
4250 A 1
4251 A 1
4252 A 1
4253 A 1
4254 A 1
4255 A 1
4256 A 1
4257 A 1
4258 A 1
4259 A 1
4260 A 1
4261 A 1
4262 A 1
4263 A 1
4264 A 1
4265 A 1
4266 A 1
4267 A 1
4268 A 1
4269 A 1
4270 A 1
4271 A 1
4272 A 1
4273 A 1
4274 A 1
4275 A 1
4276 A 1
4277 A 1
4278 A 1
4279 A 1
4280 A 1
4281 A 1
4282 A 1
4283 A 1
4284 A 1
4285 A 1
4286 A 1
4287 A 1
4288 A 1
4289 A 1
4290 A 1
4291 A 1
4292 A 1
4293 A 1
4294 A 1
4295 A 1
4296 A 1
4297 A 1
4298 A 1
4299 A 1
4300 A 1
4301 A 1
4302 A 1
4303 A 1
4304 A 1
4305 A 1
4306 A 1
4307 A 1
4308 A 1
4309 A 1
4310 A 1
4311 A 1
4312 A 1
4313 A 1
4314 A 1
4315 A 1
4316 A 1
4317 A 1
4318 A 1
4319 A 1
4320 A 1
4321 A 1
4322 A 1
4323 A 1
4324 A 1
4325 A 1
4326 A 1
4327 A 1
4328 A 1
4329 A 1
4330 A 1
4331 A 1
4332 A 1
4333 A 1
4334 A 1
4335 A 1
4336 A 1
4337 A 1
4338 A 1
4339 A 1
4340 A 1
4341 A 1
4342 A 1
4343 A 1
4344 A 1
4345 A 1
4346 A 1
4347 A 1
4348 A 1
4349 A 1
4350 A 1
4351 A 1
4352 A 1
4353 A 1
4354 A 1
4355 A 1
4356 A 1
4357 A 1
4358 A 1
4359 A 1
4360 A 1
4361 A 1
4362 A 1
4363 A 1
4364 A 1
4365 A 1
4366 A 1
4367 A 1
4368 A 1
4369 A 1
4370 A 1
4371 A 1
4372 A 1
4373 A 1
4374 A 1
4375 A 1
4376 A 1
4377 A 1
4378 A 1
4379 A 1
4380 A 1
4381 A 1
4382 A 1
4383 A 1
4384 A 1
4385 A 1
4386 A 1
4387 A 1
4388 A 1
4389 A 1
4390 A 1
4391 A 1
4392 A 1
4393 A 1
4394 A 1
4395 A 1
4396 A 1
4397 A 1
4398 A 1
4399 A 1
4400 A 1
4401 A 1
4402 A 1
4403 A 1
4404 A 1
4405 A 1
4406 A 1
4407 A 1
4408 A 1
4409 A 1
4410 A 1
4411 A 1
4412 A 1
4413 A 1
4414 A 1
4415 A 1
4416 A 1
4417 A 1
4418 A 1
4419 A 1
4420 A 1
4421 A 1
4422 A 1
4423 A 1
4424 A 1
4425 A 1
4426 A 1
4427 A 1
4428 A 1
4429 A 1
4430 A 1
4431 A 1
4432 A 1
4433 A 1
4434 A 1
4435 A 1
4436 A 1
4437 A 1
4438 A 1
4439 A 1
4440 A 1
4441 A 1
4442 A 1
4443 A 1
4444 A 1
4445 A 1
4446 A 1
4447 A 1
4448 A 1
4449 A 1
4450 A 1
4451 A 1
4452 A 1
4453 A 1
4454 A 1
4455 A 1
4456 A 1
4457 A 1
4458 A 1
4459 A 1
4460 A 1
4461 A 1
4462 A 1
4463 A 1
4464 A 1
4465 A 1
4466 A 1
4467 A 1
4468 A 1
4469 A 1
4470 A 1
4471 A 1
4472 A 1
4473 A 1
4474 A 1
4475 A 1
4476 A 1
4477 A 1
4478 A 1
4479 A 1
4480 A 1
4481 A 1
4482 A 1
4483 A 1
4484 A 1
4485 A 1
4486 A 1
4487 A 1
4488 A 1
4489 A 1
4490 A 1
4491 A 1
4492 A 1
4493 A 1
4494 A 1
4495 A 1
4496 A 1
4497 A 1
4498 A 1
4499 A 1
4500 A 1
4501 A 1
4502 A 1
4503 A 1
4504 A 1
4505 A 1
4506 A 1
4507 A 1
4508 A 1
4509 A 1
4510 A 1
4511 A 1
4512 A 1
4513 A 1
4514 A 1
4515 A 1
4516 A 1
4517 A 1
4518 A 1
4519 A 1
4520 A 1
4521 A 1
4522 A 1
4523 A 1
4524 A 1
4525 A 1
4526 A 1
4527 A 1
4528 A 1
4529 A 1
4530 A 1
4531 A 1
4532 A 1
4533 A 1
4534 A 1
4535 A 1
4536 A 1
4537 A 1
4538 A 1
4539 A 1
4540 A 1
4541 A 1
4542 A 1
4543 A 1
4544 A 1
4545 A 1
4546 A 1
4547 A 1
4548 A 1
4549 A 1
4550 A 1
4551 A 1
4552 A 1
4553 A 1
4554 A 1
4555 A 1
4556 A 1
4557 A 1
4558 A 1
4559 A 1
4560 A 1
4561 A 1
4562 A 1
4563 A 1
4564 A 1
4565 A 1
4566 A 1
4567 A 1
4568 A 1
4569 A 1
4570 A 1
4571 A 1
4572 A 1
4573 A 1
4574 A 1
4575 A 1
4576 A 1
4577 A 1
4578 A 1
4579 A 1
4580 A 1
4581 A 1
4582 A 1
4583 A 1
4584 A 1
4585 A 1
4586 A 1
4587 A 1
4588 A 1
4589 A 1
4590 A 1
4591 A 1
4592 A 1
4593 A 1
4594 A 1
4595 A 1
4596 A 1
4597 A 1
4598 A 1
4599 A 1
4600 A 1
4601 P 0
4602 P 0
4603 P 0
4604 P 0
4605 P 0
4606 P 0
4607 P 0
4608 P 0
4609 P 0
4610 P 0
4611 P 0
4612 P 0
4613 P 0
4614 P 0
4615 P 0
4616 P 0
4617 P 0
4618 P 0
4619 P 0
4620 P 0
4621 P 0
4622 P 0
4623 P 0
4624 P 0
4625 P 0
4626 P 0
4627 P 0
4628 P 0
4629 P 0
4630 P 0
4631 P 0
4632 P 0
4633 P 0
4634 P 0
4635 P 0
4636 P 0
4637 P 0
4638 P 0
4639 P 0
4640 P 0
4641 P 0
4642 P 0
4643 P 0
4644 P 0
4645 P 0
4646 P 0
4647 P 0
4648 P 0
4649 P 0
4650 P 0
4651 P 0
4652 P 0
4653 P 0
4654 P 0
4655 P 0
4656 P 0
4657 P 0
4658 P 0
4659 P 0
4660 P 0
4661 P 0
4662 P 0
4663 P 0
4664 P 0
4665 P 0
4666 P 0
4667 P 0
4668 P 0
4669 P 0
4670 P 0
4671 P 0
4672 P 0
4673 P 0
4674 P 0
4675 P 0
4676 P 0
4677 P 0
4678 P 0
4679 P 0
4680 P 0
4681 P 0
4682 P 0
4683 P 0
4684 P 0
4685 P 0
4686 P 0
4687 P 0
4688 P 0
4689 P 0
4690 P 0
4691 P 0
4692 P 0
4693 P 0
4694 P 0
4695 P 0
4696 P 0
4697 P 0
4698 P 0
4699 P 0
4700 P 0
4701 P 0
4702 P 0
4703 P 0
4704 P 0
4705 P 0
4706 P 0
4707 P 0
4708 P 0
4709 P 0
4710 P 0
4711 P 0
4712 P 0
4713 P 0
4714 P 0
4715 P 0
4716 P 0
4717 P 0
4718 P 0
4719 P 0
4720 P 0
4721 P 0
4722 P 0
4723 P 0
4724 P 0
4725 P 0
4726 P 0
4727 P 0
4728 P 0
4729 P 0
4730 P 0
4731 P 0
4732 P 0
4733 P 0
4734 P 0
4735 P 0
4736 P 0
4737 P 0
4738 P 0
4739 P 0
4740 P 0
4741 P 0
4742 P 0
4743 P 0
4744 P 0
4745 P 0
4746 P 0
4747 P 0
4748 P 0
4749 P 0
4750 P 0
4751 P 0
4752 P 0
4753 P 0
4754 P 0
4755 P 0
4756 P 0
4757 P 0
4758 P 0
4759 P 0
4760 P 0
4761 P 0
4762 P 0
4763 P 0
4764 P 0
4765 P 0
4766 P 0
4767 P 0
4768 P 0
4769 P 0
4770 P 0
4771 P 0
4772 P 0
4773 P 0
4774 P 0
4775 P 0
4776 P 0
4777 P 0
4778 P 0
4779 P 0
4780 P 0
4781 P 0
4782 P 0
4783 P 0
4784 P 0
4785 P 0
4786 P 0
4787 P 0
4788 P 0
4789 P 0
4790 P 0
4791 P 0
4792 P 0
4793 P 0
4794 P 0
4795 P 0
4796 P 0
4797 P 0
4798 P 0
4799 P 0
4800 P 0
4801 P 0
4802 P 0
4803 P 0
4804 P 0
4805 P 0
4806 P 0
4807 P 0
4808 P 0
4809 P 0
4810 P 0
4811 P 0
4812 P 0
4813 P 0
4814 P 0
4815 P 0
4816 P 0
4817 P 0
4818 P 0
4819 P 0
4820 P 0
4821 P 0
4822 P 0
4823 P 0
4824 P 0
4825 P 0
4826 P 0
4827 P 0
4828 P 0
4829 P 0
4830 P 0
4831 P 0
4832 P 0
4833 P 0
4834 P 0
4835 P 0
4836 P 0
4837 P 0
4838 P 0
4839 P 0
4840 P 0
4841 P 0
4842 P 0
4843 P 0
4844 P 0
4845 P 0
4846 P 0
4847 P 0
4848 P 0
4849 P 0
4850 P 0
4851 P 0
4852 P 0
4853 P 0
4854 P 0
4855 P 0
4856 P 0
4857 P 0
4858 P 0
4859 P 0
4860 P 0
4861 P 0
4862 P 0
4863 P 0
4864 P 0
4865 P 0
4866 P 0
4867 P 0
4868 P 0
4869 P 0
4870 P 0
4871 P 0
4872 P 0
4873 P 0
4874 P 0
4875 P 0
4876 P 0
4877 P 0
4878 P 0
4879 P 0
4880 P 0
4881 P 0
4882 P 0
4883 P 0
4884 P 0
4885 P 0
4886 P 0
4887 P 0
4888 P 0
4889 P 0
4890 P 0
4891 P 0
4892 P 0
4893 P 0
4894 P 0
4895 P 0
4896 P 0
4897 P 0
4898 P 0
4899 P 0
4900 P 0
4901 P 0
4902 P 0
4903 P 0
4904 P 0
4905 P 0
4906 P 0
4907 P 0
4908 P 0
4909 P 0
4910 P 0
4911 P 0
4912 P 0
4913 P 0
4914 P 0
4915 P 0
4916 P 0
4917 P 0
4918 P 0
4919 P 0
4920 P 0
4921 P 0
4922 P 0
4923 P 0
4924 P 0
4925 P 0
4926 P 0
4927 P 0
4928 P 0
4929 P 0
4930 P 0
4931 P 0
4932 P 0
4933 P 0
4934 P 0
4935 P 0
4936 P 0
4937 P 0
4938 P 0
4939 P 0
4940 P 0
4941 P 0
4942 P 0
4943 P 0
4944 P 0
4945 P 0
4946 P 0
4947 P 0
4948 P 0
4949 P 0
4950 P 0
4951 P 0
4952 P 0
4953 P 0
4954 P 0
4955 P 0
4956 P 0
4957 P 0
4958 P 0
4959 P 0
4960 P 0
4961 P 0
4962 P 0
4963 P 0
4964 P 0
4965 P 0
4966 P 0
4967 P 0
4968 P 0
4969 P 0
4970 P 0
4971 P 0
4972 P 0
4973 P 0
4974 P 0
4975 P 0
4976 P 0
4977 P 0
4978 P 0
4979 P 0
4980 P 0
4981 P 0
4982 P 0
4983 P 0
4984 P 0
4985 P 0
4986 P 0
4987 P 0
4988 P 0
4989 P 0
4990 P 0
4991 P 0
4992 P 0
4993 P 0
4994 P 0
4995 P 0
4996 P 0
4997 P 0
4998 P 0
4999 P 0
5000 P 0
5001 P 0
5002 P 0
5003 P 0
5004 P 0
5005 P 0
5006 P 0
5007 P 0
5008 P 0
5009 P 0
5010 P 0
5011 P 0
5012 P 0
5013 P 0
5014 P 0
5015 P 0
5016 P 0
5017 P 0
5018 P 0
5019 P 0
5020 P 0
5021 P 0
5022 P 0
5023 P 0
5024 P 0
5025 P 0
5026 P 0
5027 P 0
5028 P 0
5029 P 0
5030 P 0
5031 P 0
5032 P 0
5033 P 0
5034 P 0
5035 P 0
5036 P 0
5037 P 0
5038 P 0
5039 P 0
5040 P 0
5041 P 0
5042 P 0
5043 P 0
5044 P 0
5045 P 0
5046 P 0
5047 P 0
5048 P 0
5049 P 0
5050 P 0
5051 P 0
5052 P 0
5053 P 0
5054 P 0
5055 P 0
5056 P 0
5057 P 0
5058 P 0
5059 P 0
5060 P 0
5061 P 0
5062 P 0
5063 P 0
5064 P 0
5065 P 0
5066 P 0
5067 P 0
5068 P 0
5069 P 0
5070 P 0
5071 P 0
5072 P 0
5073 P 0
5074 P 0
5075 P 0
5076 P 0
5077 P 0
5078 P 0
5079 P 0
5080 P 0
5081 P 0
5082 P 0
5083 P 0
5084 P 0
5085 P 0
5086 P 0
5087 P 0
5088 P 0
5089 P 0
5090 P 0
5091 P 0
5092 P 0
5093 P 0
5094 P 0
5095 P 0
5096 P 0
5097 P 0
5098 P 0
5099 P 0
5100 P 0
5101 P 0
5102 P 0
5103 P 0
5104 P 0
5105 P 0
5106 P 0
5107 P 0
5108 P 0
5109 P 0
5110 P 0
5111 P 0
5112 P 0
5113 P 0
5114 P 0
5115 P 0
5116 P 0
5117 P 0
5118 P 0
5119 P 0
5120 P 0
5121 P 0
5122 P 0
5123 P 0
5124 P 0
5125 P 0
5126 P 0
5127 P 0
5128 P 0
5129 P 0
5130 P 0
5131 P 0
5132 P 0
5133 P 0
5134 P 0
5135 P 0
5136 P 0
5137 P 0
5138 P 0
5139 P 0
5140 P 0
5141 P 0
5142 P 0
5143 P 0
5144 P 0
5145 P 0
5146 P 0
5147 P 0
5148 P 0
5149 P 0
5150 P 0
5151 P 0
5152 P 0
5153 P 0
5154 P 0
5155 P 0
5156 P 0
5157 P 0
5158 P 0
5159 P 0
5160 P 0
5161 P 0
5162 P 0
5163 P 0
5164 P 0
5165 P 0
5166 P 0
5167 P 0
5168 P 0
5169 P 0
5170 P 0
5171 P 0
5172 P 0
5173 P 0
5174 P 0
5175 P 0
5176 P 0
5177 P 0
5178 P 0
5179 P 0
5180 P 0
5181 P 0
5182 P 0
5183 P 0
5184 P 0
5185 P 0
5186 P 0
5187 P 0
5188 P 0
5189 P 0
5190 P 0
5191 P 0
5192 P 0
5193 P 0
5194 P 0
5195 P 0
5196 P 0
5197 P 0
5198 P 0
5199 P 0
5200 P 0
5201 P 0
5202 P 0
5203 P 0
5204 P 0
5205 P 0
5206 P 0
5207 P 0
5208 P 0
5209 P 0
5210 P 0
5211 P 0
5212 P 0
5213 P 0
5214 P 0
5215 P 0
5216 P 0
5217 P 0
5218 P 0
5219 P 0
5220 P 0
5221 P 0
5222 P 0
5223 P 0
5224 P 0
5225 P 0
5226 P 0
5227 P 0
5228 P 0
5229 P 0
5230 P 0
5231 P 0
5232 P 0
5233 P 0
5234 P 0
5235 P 0
5236 P 0
5237 P 0
5238 P 0
5239 P 0
5240 P 0
5241 P 0
5242 P 0
5243 P 0
5244 P 0
5245 P 0
5246 P 0
5247 P 0
5248 P 0
5249 P 0
5250 P 0
5251 P 0
5252 P 0
5253 P 0
5254 P 0
5255 P 0
5256 P 0
5257 P 0
5258 P 0
5259 P 0
5260 P 0
5261 P 0
5262 P 0
5263 P 0
5264 P 0
5265 P 0
5266 P 0
5267 P 0
5268 P 0
5269 P 0
5270 P 0
5271 P 0
5272 P 0
5273 P 0
5274 P 0
5275 P 0
5276 P 0
5277 P 0
5278 P 0
5279 P 0
5280 P 0
5281 P 0
5282 P 0
5283 P 0
5284 P 0
5285 P 0
5286 P 0
5287 P 0
5288 P 0
5289 P 0
5290 P 0
5291 P 0
5292 P 0
5293 P 0
5294 P 0
5295 P 0
5296 P 0
5297 P 0
5298 P 0
5299 P 0
5300 P 0
5301 P 0
5302 P 0
5303 P 0
5304 P 0
5305 P 0
5306 P 0
5307 P 0
5308 P 0
5309 P 0
5310 P 0
5311 P 0
5312 P 0
5313 P 0
5314 P 0
5315 P 0
5316 P 0
5317 P 0
5318 P 0
5319 P 0
5320 P 0
5321 P 0
5322 P 0
5323 P 0
5324 P 0
5325 P 0
5326 P 0
5327 P 0
5328 P 0
5329 P 0
5330 P 0
5331 P 0
5332 P 0
5333 P 0
5334 P 0
5335 P 0
5336 P 0
5337 P 0
5338 P 0
5339 P 0
5340 P 0
5341 P 0
5342 P 0
5343 P 0
5344 P 0
5345 P 0
5346 P 0
5347 P 0
5348 P 0
5349 P 0
5350 P 0
5351 P 0
5352 P 0
5353 P 0
5354 P 0
5355 P 0
5356 P 0
5357 P 0
5358 P 0
5359 P 0
5360 P 0
5361 P 0
5362 P 0
5363 P 0
5364 P 0
5365 P 0
5366 P 0
5367 P 0
5368 P 0
5369 P 0
5370 P 0
5371 P 0
5372 P 0
5373 P 0
5374 P 0
5375 P 0
5376 P 0
5377 P 0
5378 P 0
5379 P 0
5380 P 0
5381 P 0
5382 P 0
5383 P 0
5384 P 0
5385 P 0
5386 P 0
5387 P 0
5388 P 0
5389 P 0
5390 P 0
5391 P 0
5392 P 0
5393 P 0
5394 P 0
5395 P 0
5396 P 0
5397 P 0
5398 P 0
5399 P 0
5400 P 0
5401 P 0
5402 P 0
5403 P 0
5404 P 0
5405 P 0
5406 P 0
5407 P 0
5408 P 0
5409 P 0
5410 P 0
5411 P 0
5412 P 0
5413 P 0
5414 P 0
5415 P 0
5416 P 0
5417 P 0
5418 P 0
5419 P 0
5420 P 0
5421 P 0
5422 P 0
5423 P 0
5424 P 0
5425 P 0
5426 P 0
5427 P 0
5428 P 0
5429 P 0
5430 P 0
5431 P 0
5432 P 0
5433 P 0
5434 P 0
5435 P 0
5436 P 0
5437 P 0
5438 P 0
5439 P 0
5440 P 0
5441 P 0
5442 P 0
5443 P 0
5444 P 0
5445 P 0
5446 P 0
5447 P 0
5448 P 0
5449 P 0
5450 P 0
5451 P 0
5452 P 0
5453 P 0
5454 P 0
5455 P 0
5456 P 0
5457 P 0
5458 P 0
5459 P 0
5460 P 0
5461 P 0
5462 P 0
5463 P 0
5464 P 0
5465 P 0
5466 P 0
5467 P 0
5468 P 0
5469 P 0
5470 P 0
5471 P 0
5472 P 0
5473 P 0
5474 P 0
5475 P 0
5476 P 0
5477 P 0
5478 P 0
5479 P 0
5480 P 0
5481 P 0
5482 P 0
5483 P 0
5484 P 0
5485 P 0
5486 P 0
5487 P 0
5488 P 0
5489 P 0
5490 P 0
5491 P 0
5492 P 0
5493 P 0
5494 P 0
5495 P 0
5496 P 0
5497 P 0
5498 P 0
5499 P 0
5500 P 0
5501 P 0
5502 P 0
5503 P 0
5504 P 0
5505 P 0
5506 P 0
5507 P 0
5508 P 0
5509 P 0
5510 P 0
5511 P 0
5512 P 0
5513 P 0
5514 P 0
5515 P 0
5516 P 0
5517 P 0
5518 P 0
5519 P 0
5520 P 0
5521 P 0
5522 P 0
5523 P 0
5524 P 0
5525 P 0
5526 P 0
5527 P 0
5528 P 0
5529 P 0
5530 P 0
5531 P 0
5532 P 0
5533 P 0
5534 P 0
5535 P 0
5536 P 0
5537 P 0
5538 P 0
5539 P 0
5540 P 0
5541 P 0
5542 P 0
5543 P 0
5544 P 0
5545 P 0
5546 P 0
5547 P 0
5548 P 0
5549 P 0
5550 P 0
5551 P 0
5552 P 0
5553 P 0
5554 P 0
5555 P 0
5556 P 0
5557 P 0
5558 P 0
5559 P 0
5560 P 0
5561 P 0
5562 P 0
5563 P 0
5564 P 0
5565 P 0
5566 P 0
5567 P 0
5568 P 0
5569 P 0
5570 P 0
5571 P 0
5572 P 0
5573 P 0
5574 P 0
5575 P 0
5576 P 0
5577 P 0
5578 P 0
5579 P 0
5580 P 0
5581 P 0
5582 P 0
5583 P 0
5584 P 0
5585 P 0
5586 P 0
5587 P 0
5588 P 0
5589 P 0
5590 P 0
5591 P 0
5592 P 0
5593 P 0
5594 P 0
5595 P 0
5596 P 0
5597 P 0
5598 P 0
5599 P 0
5600 P 0
5601 P 0
5602 P 0
5603 P 0
5604 P 0
5605 P 0
5606 P 0
5607 P 0
5608 P 0
5609 P 0
5610 P 0
5611 P 0
5612 P 0
5613 P 0
5614 P 0
5615 P 0
5616 P 0
5617 P 0
5618 P 0
5619 P 0
5620 P 0
5621 P 0
5622 P 0
5623 P 0
5624 P 0
5625 P 0
5626 P 0
5627 P 0
5628 P 0
5629 P 0
5630 P 0
5631 P 0
5632 P 0
5633 P 0
5634 P 0
5635 P 0
5636 P 0
5637 P 0
5638 P 0
5639 P 0
5640 P 0
5641 P 0
5642 P 0
5643 P 0
5644 P 0
5645 P 0
5646 P 0
5647 P 0
5648 P 0
5649 P 0
5650 P 0
5651 P 0
5652 P 0
5653 P 0
5654 P 0
5655 P 0
5656 P 0
5657 P 0
5658 P 0
5659 P 0
5660 P 0
5661 P 0
5662 P 0
5663 P 0
5664 P 0
5665 P 0
5666 P 0
5667 P 0
5668 P 0
5669 P 0
5670 P 0
5671 P 0
5672 P 0
5673 P 0
5674 P 0
5675 P 0
5676 P 0
5677 P 0
5678 P 0
5679 P 0
5680 P 0
5681 P 0
5682 P 0
5683 P 0
5684 P 0
5685 P 0
5686 P 0
5687 P 0
5688 P 0
5689 P 0
5690 P 0
5691 P 0
5692 P 0
5693 P 0
5694 P 0
5695 P 0
5696 P 0
5697 P 0
5698 P 0
5699 P 0
5700 P 0
5701 P 0
5702 P 0
5703 P 0
5704 P 0
5705 P 0
5706 P 0
5707 P 0
5708 P 0
5709 P 0
5710 P 0
5711 P 0
5712 P 0
5713 P 0
5714 P 0
5715 P 0
5716 P 0
5717 P 0
5718 P 0
5719 P 0
5720 P 0
5721 P 0
5722 P 0
5723 P 0
5724 P 0
5725 P 0
5726 P 0
5727 P 0
5728 P 0
5729 P 0
5730 P 0
5731 P 0
5732 P 0
5733 P 0
5734 P 0
5735 P 0
5736 P 0
5737 P 0
5738 P 0
5739 P 0
5740 P 0
5741 P 0
5742 P 0
5743 P 0
5744 P 0
5745 P 0
5746 P 0
5747 P 0
5748 P 0
5749 P 0
5750 P 0
5751 P 0
5752 P 0
5753 P 0
5754 P 0
5755 P 0
5756 P 0
5757 P 0
5758 P 0
5759 P 0
5760 P 0
5761 P 0
5762 P 0
5763 P 0
5764 P 0
5765 P 0
5766 P 0
5767 P 0
5768 P 0
5769 P 0
5770 P 0
5771 P 0
5772 P 0
5773 P 0
5774 P 0
5775 P 0
5776 P 0
5777 P 0
5778 P 0
5779 P 0
5780 P 0
5781 P 0
5782 P 0
5783 P 0
5784 P 0
5785 P 0
5786 P 0
5787 P 0
5788 P 0
5789 P 0
5790 P 0
5791 P 0
5792 P 0
5793 P 0
5794 P 0
5795 P 0
5796 P 0
5797 P 0
5798 P 0
5799 P 0
5800 P 0
5801 P 0
5802 P 0
5803 P 0
5804 P 0
5805 P 0
5806 P 0
5807 P 0
5808 P 0
5809 P 0
5810 P 0
5811 P 0
5812 P 0
5813 P 0
5814 P 0
5815 P 0
5816 P 0
5817 P 0
5818 P 0
5819 P 0
5820 P 0
5821 P 0
5822 P 0
5823 P 0
5824 P 0
5825 P 0
5826 P 0
5827 P 0
5828 P 0
5829 P 0
5830 P 0
5831 P 0
5832 P 0
5833 P 0
5834 P 0
5835 P 0
5836 P 0
5837 P 0
5838 P 0
5839 P 0
5840 P 0
5841 P 0
5842 P 0
5843 P 0
5844 P 0
5845 P 0
5846 P 0
5847 P 0
5848 P 0
5849 P 0
5850 P 0
5851 P 0
5852 P 0
5853 P 0
5854 P 0
5855 P 0
5856 P 0
5857 P 0
5858 P 0
5859 P 0
5860 P 0
5861 P 0
5862 P 0
5863 P 0
5864 P 0
5865 P 0
5866 P 0
5867 P 0
5868 P 0
5869 P 0
5870 P 0
5871 P 0
5872 P 0
5873 P 0
5874 P 0
5875 P 0
5876 P 0
5877 P 0
5878 P 0
5879 P 0
5880 P 0
5881 P 0
5882 P 0
5883 P 0
5884 P 0
5885 P 0
5886 P 0
5887 P 0
5888 P 0
5889 P 0
5890 P 0
5891 P 0
5892 P 0
5893 P 0
5894 P 0
5895 P 0
5896 P 0
5897 P 0
5898 P 0
5899 P 0
5900 P 0
5901 P 0
5902 P 0
5903 P 0
5904 P 0
5905 P 0
5906 P 0
5907 P 0
5908 P 0
5909 P 0
5910 P 0
5911 P 0
5912 P 0
5913 P 0
5914 P 0
5915 P 0
5916 P 0
5917 P 0
5918 P 0
5919 P 0
5920 P 0
5921 P 0
5922 P 0
5923 P 0
5924 P 0
5925 P 0
5926 P 0
5927 P 0
5928 P 0
5929 P 0
5930 P 0
5931 P 0
5932 P 0
5933 P 0
5934 P 0
5935 P 0
5936 P 0
5937 P 0
5938 P 0
5939 P 0
5940 P 0
5941 P 0
5942 P 0
5943 P 0
5944 P 0
5945 P 0
5946 P 0
5947 P 0
5948 P 0
5949 P 0
5950 P 0
5951 P 0
5952 P 0
5953 P 0
5954 P 0
5955 P 0
5956 P 0
5957 P 0
5958 P 0
5959 P 0
5960 P 0
5961 P 0
5962 P 0
5963 P 0
5964 P 0
5965 P 0
5966 P 0
5967 P 0
5968 P 0
5969 P 0
5970 P 0
5971 P 0
5972 P 0
5973 P 0
5974 P 0
5975 P 0
5976 P 0
5977 P 0
5978 P 0
5979 P 0
5980 P 0
5981 P 0
5982 P 0
5983 P 0
5984 P 0
5985 P 0
5986 P 0
5987 P 0
5988 P 0
5989 P 0
5990 P 0
5991 P 0
5992 P 0
5993 P 0
5994 P 0
5995 P 0
5996 P 0
5997 P 0
5998 P 0
5999 P 0
6000 P 0
6001 P 0
6002 P 0
6003 P 0
6004 P 0
6005 P 0
6006 P 0
6007 P 0
6008 P 0
6009 P 0
6010 P 0
6011 P 0
6012 P 0
6013 P 0
6014 P 0
6015 P 0
6016 P 0
6017 P 0
6018 P 0
6019 P 0
6020 P 0
6021 P 0
6022 P 0
6023 P 0
6024 P 0
6025 P 0
6026 P 0
6027 P 0
6028 P 0
6029 P 0
6030 P 0
6031 P 0
6032 P 0
6033 P 0
6034 P 0
6035 P 0
6036 P 0
6037 P 0
6038 P 0
6039 P 0
6040 P 0
6041 P 0
6042 P 0
6043 P 0
6044 P 0
6045 P 0
6046 P 0
6047 P 0
6048 P 0
6049 P 0
6050 P 0
6051 P 0
6052 P 0
6053 P 0
6054 P 0
6055 P 0
6056 P 0
6057 P 0
6058 P 0
6059 P 0
6060 P 0
6061 P 0
6062 P 0
6063 P 0
6064 P 0
6065 P 0
6066 P 0
6067 P 0
6068 P 0
6069 P 0
6070 P 0
6071 P 0
6072 P 0
6073 P 0
6074 P 0
6075 P 0
6076 P 0
6077 P 0
6078 P 0
6079 P 0
6080 P 0
6081 P 0
6082 P 0
6083 P 0
6084 P 0
6085 P 0
6086 P 0
6087 P 0
6088 P 0
6089 P 0
6090 P 0
6091 P 0
6092 P 0
6093 P 0
6094 P 0
6095 P 0
6096 P 0
6097 P 0
6098 P 0
6099 P 0
6100 P 0
6101 P 0
6102 P 0
6103 P 0
6104 P 0
6105 P 0
6106 P 0
6107 P 0
6108 P 0
6109 P 0
6110 P 0
6111 P 0
6112 P 0
6113 P 0
6114 P 0
6115 P 0
6116 P 0
6117 P 0
6118 P 0
6119 P 0
6120 P 0
6121 P 0
6122 P 0
6123 P 0
6124 P 0
6125 P 0
6126 P 0
6127 P 0
6128 P 0
6129 P 0
6130 P 0
6131 P 0
6132 P 0
6133 P 0
6134 P 0
6135 P 0
6136 P 0
6137 P 0
6138 P 0
6139 P 0
6140 P 0
6141 P 0
